0.969506922631471,1.06972568079229,0.977284032860543,1.0890231015257,0.03035529484698,0.010259452266437,-0.022101453592279,-0.001909697095507,0.00132588876987,-0.016383189956814,-0.020255060984712,-0.470637679115107,1.715473519204,1.21648422482325,1.60526971707798
0.946255942416602,1.04794771539664,0.959606804441802,0.992987166226256,-0.009617516251617,0.035947728460124,0.02160367164569,0.036038775596597,-0.009914668955836,-0.027680839023413,0.004601180290006,-1.62274383849596,-1.0801940953344,1.13316340223228,-1.38920003999981
0.917432209521848,0.918049991574723,0.99762693551462,0.987268621312746,0.002248280788851,-0.019322197600101,-0.029702760407045,0.036950210115331,-0.024743659982209,0.037580757766549,0.03709242986191,0.111019294276552,-1.73056653104912,0.358079373231564,-1.12283000315256
0.906203127410113,0.961220377065484,1.00092546543741,1.07140258541266,-0.030291939429836,-0.010781220695471,0.008501311087746,-0.029975161770696,0.005951095527903,0.011206916508967,-0.018079289390464,-0.037243412111265,1.22883025806509,-1.4405789929465,-1.72756203097742
1.04316101675207,1.08588451137129,1.09885609215319,1.05068773691841,-0.013964357941902,0.037806024268442,-0.011709061143778,-0.028003249010288,-0.011054673663702,-0.01034658183503,0.014918675631238,0.077193444501125,1.10675943675801,0.50503048941038,1.75277102772084
0.92785707976946,1.09674277299429,1.0267197576642,1.00796157576091,-0.025362043864748,0.003990654898197,-0.014553185423541,-0.022871148228526,0.034357917019193,0.029356530828686,-0.025082086843927,0.830021786713717,0.715198516063202,-0.768057965486789,1.13490290586422
1.05882851025701,1.09130320322531,0.903165708830082,0.943307630155392,-0.006945647135916,0.005886949318163,0.008431573268982,-0.03342009404579,0.016906226398438,0.023503007036646,0.035846766996516,0.385812842573934,-0.503473563056947,1.89678322791363,-1.09726068583913
1.07288215802914,1.03786503920171,0.962724035548706,1.08267468526114,-0.016446039079382,0.037663358825664,0.025527102289031,-0.014997614960457,-0.005088669216486,0.013864127291494,0.012375517067617,1.46893601886042,1.55454139076678,-0.260332386517936,1.06507236886572
0.939232550883811,1.06308821320234,0.949980561609874,1.01373503209598,-0.017784398003897,0.009691381539969,0.016517518288708,-0.011042500612128,0.007453315249633,-0.031756689934499,0.008655088859088,1.60599649514284,1.07760636921861,-0.597963319628443,-1.93298253348938
1.00279631271843,0.973577680351145,0.944857566293634,0.928898107341918,0.017388511126999,0.033553522058086,0.006849109760956,0.009891905034389,0.023915536279066,-0.036996148809008,0.006768312556517,-0.074586378308345,-1.74327118554329,-1.74818350118335,-1.05307144581653
0.912357158642397,0.912905301290813,1.05809350543437,0.945350401023387,0.025161621752394,-0.030913310745183,0.012432944143732,0.02629851746553,0.008268741768887,0.003795054336919,-0.00205791738197,-1.05697037987474,-1.92743962741486,-0.090349705672793,1.96381497268625
0.903885082573123,0.963297513145121,0.978131935017735,1.02947526587272,0.008826246098266,-0.030271530289122,0.036180814817104,0.008440162800137,-0.019038634883933,0.006002620660717,-0.023127031037502,0.644192275874099,0.990191099310402,-1.09749576005122,-0.709193655445177
1.01282216836993,1.03018374357511,1.07083686356811,1.07128470081706,0.003979768462875,-0.026964445165087,0.001746038380299,0.020314675123669,0.003236432730501,-0.023529655944935,0.005534060535829,-0.271568686084138,-0.811849266341697,-1.18657248883023,0.571482619472
0.961651974117821,1.00754110574086,1.0958978229144,0.96366074223999,0.003048402779684,-0.024940142238012,-0.001566105339329,-0.004789113362946,0.008462889282016,0.034114347641353,-0.029787373841022,1.64302461217237,1.82054317150604,-1.78937351440351,0.70876545490523
0.931996844000056,1.02698416797473,0.94836816936367,1.02476877257451,0.015165577970725,-0.0046380717417,-0.00409732501526,0.007679465392112,-0.015783646015986,-0.02073585833188,0.012929224310994,-0.070001758155542,1.66940682279063,1.45454856595415,0.22663634051993
0.991912743482395,1.03860957600885,0.902073707216169,1.03350144188713,-0.013435311157236,0.012449599757105,0.012706551808199,-0.015964568616908,0.035943452881166,0.027802163866611,0.024436715256049,1.5923522569616,-0.053438655098421,-0.383825923764985,-1.49744711966201
0.93295030659294,1.08135776937679,1.08872668915761,1.03756531878609,-0.029678443795314,-0.007952652709597,0.031832350507988,-0.017418091185907,-0.029162049325205,0.005703458084048,0.015516863347308,1.25610135492423,1.64661625552621,-0.802429733092533,-1.28371418904311
1.07060081357688,1.04440083375769,1.03978459208013,1.09166929414532,0.017040233635878,-0.02684284005936,-0.009443147394988,0.003428951389783,-0.027398362278215,0.000365478318233,0.008428732729982,-0.73671816708364,1.15995866999168,1.23236904862976,-1.33426322918759
0.919802168128212,0.974454584978332,1.07265676699012,1.04693699719878,0.022239216960689,0.02002461017323,0.010411308871979,-0.029365378899601,-0.018060422766933,-0.027293633967721,0.016579519880041,0.749413114956404,1.12485847206562,-1.34543970725346,1.33090554931907
1.07488578451315,1.04168620956686,1.01377517607993,0.990481448400826,-0.008368344222264,-0.027520117587638,0.015958716360212,0.002823736255959,0.034549838835305,0.008796080093057,-0.027446012267555,-0.39223668008494,-0.745986166803245,-0.895633871207033,0.117151636541126
0.910830632929168,0.925498372236,1.01726680184148,0.901024676622366,-0.03586614578695,-0.026247489961751,-0.021073692365788,-0.003374496034717,-0.021560506413393,-0.033086862766085,-0.033708861128669,1.56610036503725,-0.272422453759327,-0.489265420260505,1.73989438482329
1.05691279801316,1.0669273631831,0.944626369196748,0.906163732788438,0.034698379421649,0.020882772705067,0.012985617177951,-0.01124178153684,0.024892166990437,0.01667679558111,-0.031558523782467,0.557279150184987,-1.32965662647763,0.183500349481786,1.28980379091529
